22.254224,114.165997,1481397700.0,79
22.315063,114.162839,1481397701.0,109
22.246529,114.175008,1481397705.0,79
22.259272,114.204267,1481397708.0,35
22.270997,114.179095,1481397720.0,56
22.293732,114.17315,1481397725.0,58
22.281842,114.188848,1481397726.0,127
22.282059,114.189127,1481397726.0,64
22.264834,114.239746,1481399291.0,102
22.264775,114.240118,1481397731.0,79
22.336239,114.267144,1481397985.0,56
22.321292,114.27513,1481398053.0,102
22.321466,114.27513,1481397987.0,74
22.383239,114.262036,1481398006.0,63
22.283704,114.274202,1481398010.0,101
22.389325,114.262129,1481398075.0,127
22.291128,114.239932,1481398015.0,102
22.404487,114.224793,1481398018.0,92
22.410914,114.222193,1481398021.0,17
22.403308,114.211883,1481398085.0,77
22.403663,114.208539,1481398025.0,42
22.320434,114.260736,1481398028.0,117
22.390707,114.206682,1481398035.0,42
22.390135,114.209189,1481398037.0,74
22.392269,114.194607,1481398039.0,66
22.376615,114.197115,1481398045.0,35
22.347292,114.206124,1481398053.0,35
22.345597,114.203616,1481398054.0,35
22.368829,114.24244,1481398068.0,58
22.388603,114.247455,1481398071.0,63
22.364276,114.171478,1481398080.0,66
22.393865,114.203802,1481398089.0,79
22.331616,114.247362,1481398095.0,17
22.356751,114.147326,1481398097.0,79
22.361427,114.239096,1481398097.0,58
22.391696,114.164047,1481398101.0,35
22.322757,114.22953,1481398103.0,66
22.357667,114.272158,1481398103.0,63
22.323267,114.229066,1481398104.0,66
22.383529,114.190334,1481398106.0,74
22.384327,114.191356,1481398108.0,66
22.362907,114.173521,1481398119.0,92
22.284239,114.267515,1481398129.0,147
22.294702,114.239932,1481398134.0,109
22.298994,114.253027,1481398140.0,84
22.382587,114.197393,1481398146.0,102
22.355521,114.165069,1481398147.0,79
22.316917,114.262036,1481398155.0,42
22.321496,114.260085,1481398156.0,79
22.326214,114.253956,1481398157.0,83
22.351131,114.25182,1481398163.0,83
22.381014,114.199065,1481398171.0,42
22.362369,114.152621,1481398177.0,77
22.394636,114.27643,1481398183.0,35
22.397885,114.272437,1481398185.0,126
22.380046,114.187548,1481398186.0,126
22.380724,114.190984,1481398187.0,102
22.38488,114.182346,1481398189.0,35
22.404399,114.154293,1481398192.0,35
22.314332,114.245876,1481398209.0,61
22.372812,114.177051,1481398215.0,47
22.389103,114.276152,1481398235.0,55
22.408399,114.236403,1481398252.0,49
22.319564,114.25247,1481398262.0,58
22.33457,114.228694,1481398290.0,27
22.369538,114.2638,1481398299.0,77
22.391986,114.234917,1481398308.0,79
22.340852,114.190055,1481398311.0,74
22.396439,114.1947,1481398317.0,79
22.396055,114.205939,1481398319.0,147
22.383529,114.214019,1481398323.0,35
22.324787,114.248105,1481398328.0,56
22.3338,114.192749,1481398354.0,42
22.372969,114.188198,1481398364.0,66
22.397743,114.196929,1481398379.0,56
22.376496,114.1725,1481398395.0,42
22.411796,114.163768,1481398402.0,35
22.363825,114.190334,1481398432.0,80
22.291869,114.273273,1481398432.0,102
22.412676,114.213276,1481398433.0,111
22.331247,114.189591,1481398440.0,35
22.402656,114.211047,1481398441.0,74
22.377536,114.194049,1481398451.0,42
22.327097,114.270394,1481398463.0,27
22.316249,114.269001,1481398467.0,92
22.334487,114.217642,1481398470.0,74
22.355691,114.197115,1481398473.0,36
22.277221,114.242997,1481398490.0,92
22.4037,114.212162,1481398491.0,27
22.379633,114.215505,1481398509.0,35
22.380912,114.191449,1481398523.0,42
22.319966,114.269744,1481398526.0,35
22.370335,114.181138,1481398551.0,92
22.3324,114.186154,1481398559.0,125
22.334696,114.164418,1481398565.0,125
22.381239,114.211419,1481398575.0,79
22.331777,114.195071,1481398594.0,74
22.40341,114.263986,1481398595.0,12
22.301831,114.25052,1481398621.0,22
22.305993,114.254513,1481398623.0,83
22.402187,114.205753,1481398625.0,42
22.385272,114.199158,1481398631.0,20
22.328024,114.21662,1481398643.0,35
22.342931,114.216063,1481398646.0,58
22.336936,114.194421,1481398662.0,35
22.363065,114.184111,1481398669.0,79
22.363475,114.172685,1481398674.0,92
22.331415,114.184111,1481398678.0,74
22.393047,114.206217,1481398691.0,92
22.369604,114.16479,1481398693.0,74
22.397485,114.210118,1481398694.0,131
22.324191,114.256278,1481398696.0,42
22.326558,114.271044,1481398712.0,27
22.349775,114.198694,1481398717.0,109
22.389231,114.264915,1481398720.0,111
22.376399,114.267794,1481398724.0,35
22.345546,114.189591,1481398725.0,77
22.383506,114.246619,1481398734.0,35
22.341454,114.164697,1481398743.0,79
22.387589,114.203245,1481398750.0,47
22.341532,114.210025,1481398772.0,79
22.369357,114.184018,1481398788.0,92
22.369829,114.179373,1481398789.0,35
22.355256,114.167855,1481398791.0,119
22.337949,114.177516,1481398798.0,27
22.300754,114.25182,1481398798.0,77
22.332535,114.172593,1481398799.0,2
22.300444,114.254327,1481398799.0,20
22.30238,114.252006,1481398801.0,138
22.333123,114.167205,1481398805.0,17
22.33902,114.263893,1481398823.0,102
22.338219,114.2651,1481398826.0,92
22.381134,114.151971,1481398845.0,111
22.387719,114.161074,1481398847.0,27
22.385838,114.274759,1481398848.0,20
22.375857,114.172128,1481398850.0,63
22.277544,114.240396,1481398852.0,65
22.378337,114.175193,1481398852.0,55
22.29523,114.245412,1481398855.0,44
22.380332,114.190706,1481398855.0,102
22.38192,114.187826,1481398859.0,58
22.30848,114.252563,1481398864.0,35
22.319968,114.25377,1481398869.0,92
22.317555,114.262407,1481398872.0,84
22.32637,114.27058,1481398892.0,27
22.332998,114.194514,1481398897.0,79
22.374531,114.265286,1481398904.0,61
22.370526,114.179931,1481398909.0,58
22.412769,114.21049,1481398921.0,56
22.307863,114.256463,1481398922.0,58
22.339125,114.177794,1481398924.0,66
22.324657,114.247826,1481398987.0,109
22.322587,114.25925,1481398931.0,58
22.332056,114.245133,1481398935.0,35
22.332608,114.211883,1481398951.0,77
22.350128,114.195907,1481398962.0,27
22.37532,114.269651,1481398966.0,35
22.362124,114.181789,1481398970.0,35
22.276529,114.239653,1481398971.0,84
22.305986,114.241882,1481398976.0,58
22.409295,114.20436,1481398982.0,35
22.342884,114.171106,1481398982.0,35
22.394772,114.200273,1481398983.0,102
22.399656,114.206867,1481398986.0,123
22.339408,114.161632,1481398993.0,35
22.387836,114.195071,1481398994.0,42
22.380188,114.198229,1481398996.0,35
22.380449,114.206496,1481398998.0,109
22.318501,114.269094,1481399008.0,66
22.333515,114.217177,1481399008.0,66
22.330554,114.262872,1481399012.0,35
22.326894,114.270022,1481399013.0,84
22.314894,114.278659,1481399017.0,74
22.313298,114.247455,1481399040.0,127
22.324488,114.252749,1481399049.0,58
22.353924,114.184018,1481399052.0,42
22.387317,114.192842,1481399062.0,17
22.35559,114.19665,1481399080.0,33
22.35905,114.176958,1481399086.0,79
22.378953,114.242904,1481399088.0,58
22.352586,114.184761,1481399088.0,35
22.399072,114.201202,1481399101.0,42
22.319362,114.243833,1481399105.0,63
22.335143,114.155501,1481399111.0,35
22.349099,114.152714,1481399113.0,42
22.38311,114.2612,1481399147.0,30
22.355166,114.189405,1481397593.0,109
22.405173,114.223214,1481397597.0,56
22.405129,114.223493,1481399157.0,109
22.408721,114.221728,1481397598.0,83
22.409448,114.221542,1481397598.0,42
22.408057,114.219871,1481397600.0,63
22.338827,114.183553,1481397602.0,74
22.338811,114.184204,1481397602.0,74
22.339,114.184111,1481399162.0,56
22.338738,114.184668,1481397602.0,35
22.339833,114.170549,1481397605.0,42
22.343559,114.166276,1481397607.0,102
22.395657,114.209004,1481397609.0,142
22.396122,114.208818,1481397609.0,79
22.336975,114.154943,1481397609.0,126
22.402892,114.209004,1481399171.0,63
22.402642,114.210583,1481397612.0,30
22.392664,114.193214,1481397615.0,79
22.392693,114.193028,1481397615.0,17
22.385527,114.194793,1481399177.0,35
22.385177,114.19535,1481397732.0,35
22.383588,114.198229,1481397618.0,84
22.383166,114.198694,1481399178.0,74
22.382628,114.198787,1481397618.0,102
22.345646,114.233617,1481397623.0,102
22.329094,114.219778,1481399188.0,74
22.329689,114.219871,1481397628.0,58
22.329062,114.221078,1481397629.0,58
22.345321,114.203152,1481399197.0,35
22.367913,114.269651,1481397638.0,63
22.349991,114.19953,1481397638.0,17
22.372717,114.182067,1481399202.0,123
22.377891,114.256742,1481397643.0,35
22.377804,114.256742,1481397643.0,102
22.404578,114.229716,1481397652.0,83
22.403602,114.224329,1481397654.0,79
22.40379,114.224793,1481399214.0,42
22.402803,114.202966,1481399223.0,27
22.3396,114.159309,1481397663.0,27
22.397082,114.192842,1481397666.0,42
22.35583,114.16256,1481397669.0,79
22.325584,114.256835,1481397670.0,58
22.385909,114.200087,1481399232.0,17
22.325707,114.253306,1481397672.0,17
22.380508,114.197858,1481397673.0,111
22.352913,114.25377,1481397677.0,66
22.352797,114.253956,1481397677.0,77
22.374053,114.191263,1481397681.0,83
22.328192,114.220521,1481397683.0,77
22.31921,114.262964,1481399245.0,84
22.343706,114.204545,1481399248.0,92
22.34356,114.204917,1481399249.0,35
22.390004,114.263893,1481397696.0,75
22.383829,114.276988,1481397699.0,17
22.37167,114.265193,1481397703.0,9
22.336233,114.203392,1481397686.0,22
22.370033,114.263429,1481397704.0,56
22.369888,114.263243,1481397704.0,58
22.337326,114.195814,1481399268.0,147
22.356094,114.19953,1481397713.0,109
22.382454,114.249405,1481399273.0,33
22.29447,114.239746,1481397713.0,126
22.350139,114.198044,1481397714.0,42
22.308619,114.256092,1481397718.0,27
22.412361,114.211419,1481397723.0,84
22.395144,114.195721,1481397726.0,83
22.401798,114.211511,1481397729.0,79
22.396629,114.209468,1481397730.0,66
22.396382,114.209375,1481397730.0,27
22.396368,114.209468,1481397730.0,24
22.360612,114.181974,1481397730.0,79
22.218987,114.212626,1481397598.0,92
22.237463,114.171106,1481397604.0,30
22.237982,114.156708,1481397606.0,77
22.451569,114.165905,1481397622.0,58
22.451822,114.177516,1481397628.0,84
22.450326,114.169899,1481397629.0,79
22.427656,114.232595,1481397721.0,63
22.4721,114.219499,1481397676.0,35
22.451833,114.179652,1481397687.0,92
22.485298,114.234081,1481397730.0,35
22.21239,114.197486,1481397768.0,35
22.415666,114.228508,1481397777.0,42
22.41948,114.231388,1481397778.0,109
22.42453,114.22758,1481397780.0,111
22.484731,114.205288,1481397803.0,63
22.452456,114.172964,1481397808.0,127
22.228364,114.255999,1481397821.0,27
22.427658,114.212254,1481397821.0,147
22.219948,114.210954,1481397833.0,36
22.234688,114.171013,1481397840.0,12
22.469813,114.209747,1481397844.0,77
22.449928,114.165254,1481397859.0,27
22.443996,114.166926,1481397862.0,92
22.438152,114.197208,1481397934.0,79
22.424088,114.236403,1481397944.0,18
22.423936,114.226929,1481397946.0,63
22.450826,114.17445,1481397983.0,61
22.438357,114.18216,1481397991.0,77
22.21834,114.20566,1481397995.0,35
22.469784,114.222007,1481398026.0,27
22.484345,114.202781,1481398031.0,35
22.454143,114.165069,1481398040.0,17
22.445932,114.172871,1481398043.0,61
22.52784,114.22145,1481398045.0,58
22.428516,114.198044,1481398060.0,102
22.233031,114.170456,1481398076.0,79
22.234005,114.170921,1481398078.0,35
22.243364,114.149648,1481398081.0,42
22.450991,114.193214,1481398081.0,84
22.496614,114.217734,1481398102.0,17
22.503133,114.178352,1481398107.0,35
22.219858,114.213741,1481398152.0,17
22.451838,114.162003,1481398158.0,92
22.451088,114.159031,1481398160.0,27
22.440689,114.185597,1481398175.0,127
22.434485,114.185132,1481398181.0,63
22.41562,114.209004,1481398191.0,79
22.222024,114.212719,1481398211.0,35
22.238232,114.1529,1481398268.0,83
22.452984,114.18504,1481398228.0,84
22.451497,114.180117,1481398232.0,74
22.430619,114.239189,1481398240.0,17
22.452332,114.162189,1481398278.0,83
22.469238,114.1947,1481398323.0,18
22.450306,114.179931,1481398352.0,84
22.438094,114.182717,1481398354.0,84
22.419196,114.201294,1481398356.0,35
22.428286,114.211047,1481398360.0,66
22.421788,114.232223,1481398365.0,140
22.448964,114.160331,1481398400.0,79
22.450066,114.169341,1481398406.0,83
22.450397,114.170549,1481398469.0,79
22.457792,114.171757,1481398470.0,56
22.490109,114.216434,1481398512.0,102
22.447628,114.167112,1481398520.0,24
22.449594,114.180024,1481398530.0,77
22.417205,114.228694,1481398549.0,92
22.451326,114.178445,1481398580.0,84
22.45507,114.214205,1481398627.0,84
22.207334,114.212998,1481398629.0,17
22.234092,114.170921,1481398638.0,66
22.232216,114.172314,1481398639.0,35
22.441494,114.167855,1481398652.0,79
22.419747,114.201666,1481398654.0,117
22.418902,114.223493,1481398662.0,63
22.427603,114.230737,1481398667.0,12
22.221157,114.207703,1481398677.0,58
22.238973,114.152621,1481398688.0,42
22.206651,114.212905,1481398737.0,17
22.42755,114.228323,1481398739.0,8
22.232144,114.172221,1481398744.0,35
22.452334,114.161074,1481398761.0,55
22.214548,114.220335,1481398774.0,27
22.41568,114.228415,1481398786.0,138
22.458745,114.208632,1481398795.0,58
22.464006,114.207889,1481398801.0,56
22.450209,114.162932,1481398819.0,17
22.44738,114.167577,1481398824.0,77
22.474687,114.219128,1481398831.0,44
22.215843,114.218756,1481398853.0,102
22.233873,114.171757,1481398864.0,79
22.470418,114.205939,1481398877.0,102
22.443858,114.170549,1481398882.0,93
22.447122,114.173614,1481398884.0,30
22.449049,114.169156,1481398889.0,20
22.436237,114.188383,1481398896.0,73
22.434171,114.203616,1481398908.0,27
22.424652,114.204824,1481398911.0,22
22.416118,114.20696,1481398915.0,66
22.219444,114.205288,1481398919.0,35
22.239709,114.160145,1481398924.0,79
22.241229,114.148255,1481398927.0,35
22.45013,114.158473,1481398940.0,79
22.447585,114.166833,1481398942.0,66
22.450461,114.175101,1481398949.0,147
22.434807,114.168784,1481398953.0,61
22.423688,114.199901,1481398955.0,35
22.421394,114.206124,1481398960.0,102
22.45012,114.171199,1481399009.0,114
22.45946,114.180488,1481399011.0,35
22.457538,114.209097,1481399034.0,102
22.468475,114.234081,1481399040.0,66
22.470855,114.23501,1481399041.0,79
22.444251,114.17027,1481399064.0,74
22.447664,114.171292,1481399067.0,84
22.460305,114.172407,1481397632.0,67
22.452404,114.169992,1481399124.0,102
22.457759,114.187919,1481399130.0,42
22.42219,114.200551,1481399134.0,35
22.427357,114.203709,1481399137.0,107
22.421412,114.225258,1481399147.0,93
22.219469,114.210118,1481399155.0,79
22.234369,114.169713,1481397605.0,35
22.241529,114.156337,1481397607.0,63
22.239463,114.159495,1481399168.0,27
22.472412,114.228508,1481397614.0,27
22.447973,114.161632,1481397620.0,35
22.452668,114.183182,1481397629.0,84
22.454993,114.169063,1481399191.0,56
22.436962,114.241511,1481397637.0,102
22.436789,114.240954,1481397637.0,102
22.437136,114.241511,1481399197.0,74
22.437107,114.241697,1481397637.0,58
22.437338,114.241882,1481397637.0,8
22.437135,114.242068,1481397637.0,27
22.421483,114.205567,1481397642.0,102
22.420263,114.20501,1481397644.0,83
22.429113,114.249219,1481397646.0,56
22.413806,114.2221,1481397647.0,63
22.414299,114.222286,1481399207.0,63
22.417812,114.230366,1481397648.0,35
22.417943,114.230087,1481397648.0,35
22.419921,114.229158,1481397650.0,17
22.229254,114.217734,1481397652.0,35
22.423459,114.232131,1481397653.0,124
22.424054,114.232223,1481399213.0,77
22.213268,114.221821,1481397655.0,27
22.213399,114.221542,1481397655.0,27
22.213182,114.220707,1481397710.0,35
22.213109,114.221171,1481399215.0,35
22.466508,114.193771,1481397667.0,35
22.464706,114.194142,1481397669.0,107
22.473262,114.22535,1481397675.0,102
22.454657,114.162375,1481397684.0,35
22.489819,114.185876,1481397684.0,44
22.450779,114.168691,1481399250.0,79
22.435945,114.189127,1481399260.0,79
22.430093,114.208446,1481397707.0,77
22.232981,114.2234,1481399268.0,79
22.217882,114.212998,1481399275.0,35
22.233423,114.171292,1481397721.0,42
22.240293,114.156987,1481399283.0,22
22.468787,114.194793,1481397726.0,42
22.468728,114.195164,1481399286.0,35
22.225107,114.120386,1481564000.0,77
22.203085,114.035839,1481564008.0,74
22.293383,113.943749,1481564048.0,74
22.320534,113.940961,1481564051.0,102
22.383325,113.95202,1481564062.0,58
22.462231,114.027105,1481564081.0,20
22.516407,114.128747,1481564096.0,35
22.510444,114.122894,1481564099.0,79
22.48491,114.143146,1481564113.0,95
22.471478,114.135993,1481564118.0,17
22.471129,114.135993,1481564119.0,2
22.482563,114.130976,1481564120.0,35
22.228626,114.116856,1481564123.0,66
22.23437,114.10803,1481564124.0,33
22.482858,114.112025,1481564126.0,77
22.490423,114.10004,1481564128.0,111
22.266251,113.995697,1481564137.0,35
22.47497,114.089077,1481564145.0,125
22.448714,114.049219,1481564155.0,18
22.441962,114.054422,1481564156.0,17
22.505284,114.13014,1481564166.0,109
22.289829,113.937987,1481564170.0,79
22.219146,114.121129,1481564182.0,56
22.198013,114.018556,1481564191.0,66
22.456343,114.004618,1481564195.0,66
22.511562,114.091028,1481564197.0,58
22.269834,113.908804,1481564203.0,77
22.295197,113.904064,1481564217.0,138
22.472954,114.051542,1481564218.0,84
22.29102,113.919121,1481564289.0,75
22.443608,114.051728,1481564230.0,30
22.319124,113.943842,1481564237.0,58
22.490589,114.122151,1481564242.0,35
22.490493,114.101248,1481564247.0,35
22.268303,113.871998,1481564270.0,111
22.4435,114.025246,1481564281.0,20
22.297529,113.923303,1481564286.0,27
22.472832,114.056745,1481564294.0,74
22.466554,114.052842,1481564297.0,92
22.205814,114.129954,1481564301.0,56
22.456399,114.057488,1481564302.0,111
22.4697,113.999042,1481564312.0,66
22.457083,114.007684,1481564315.0,79
22.460247,114.016976,1481564317.0,35
22.204417,114.024503,1481564371.0,61
22.464668,113.998299,1481564379.0,58
22.268573,113.877575,1481564390.0,58
22.472772,114.057674,1481564398.0,42
22.302717,113.932597,1481564409.0,114
22.442851,114.052657,1481564454.0,58
22.505577,114.12884,1481564466.0,127
22.481103,114.100505,1481564488.0,42
22.462213,114.013352,1481564493.0,102
22.481887,114.060183,1481564508.0,42
22.455791,114.067987,1481564513.0,64
22.320068,113.939474,1481564526.0,83
22.468712,113.997556,1481564542.0,79
22.474773,114.113511,1481564546.0,27
22.49448,114.080437,1481564563.0,114
22.214308,114.026547,1481564610.0,92
22.45665,114.002666,1481564615.0,66
